{'5_flow_ch': '0.0', '3_flow_ch': '0.79', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23332, 'time': '8-16-13-26', '2_flow_ch': '0.18', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '1.06', '7_flow_ch': '0.0', '4_flow_ch': '0.34', '1_flow_ch': '0.03', '6_flow_ch': '0.0', 'Number': 23333, 'time': '8-16-13-26', '2_flow_ch': '0.45', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.68', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.07', '6_flow_ch': '0.0', 'Number': 23334, 'time': '8-16-13-26', '2_flow_ch': '0.34', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.79', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23335, 'time': '8-16-13-26', '2_flow_ch': '0.30', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.98', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.11', '6_flow_ch': '0.0', 'Number': 23336, 'time': '8-16-13-26', '2_flow_ch': '0.53', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.75', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23337, 'time': '8-16-13-26', '2_flow_ch': '0.37', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '1.09', '7_flow_ch': '0.0', '4_flow_ch': '0.45', '1_flow_ch': '0.03', '6_flow_ch': '0.0', 'Number': 23338, 'time': '8-16-13-26', '2_flow_ch': '0.68', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.75', '7_flow_ch': '0.0', '4_flow_ch': '0.03', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23339, 'time': '8-16-13-26', '2_flow_ch': '0.34', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.98', '7_flow_ch': '0.0', '4_flow_ch': '0.49', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23340, 'time': '8-16-13-26', '2_flow_ch': '0.49', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.79', '7_flow_ch': '0.0', '4_flow_ch': '0.18', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23341, 'time': '8-16-13-26', '2_flow_ch': '0.49', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.75', '7_flow_ch': '0.0', '4_flow_ch': '0.34', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23342, 'time': '8-16-13-26', '2_flow_ch': '0.37', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.87', '7_flow_ch': '0.0', '4_flow_ch': '0.37', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23343, 'time': '8-16-13-26', '2_flow_ch': '0.56', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.45', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23344, 'time': '8-16-13-26', '2_flow_ch': '0.26', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.87', '7_flow_ch': '0.0', '4_flow_ch': '0.37', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23345, 'time': '8-16-13-26', '2_flow_ch': '0.87', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.34', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23346, 'time': '8-16-13-26', '2_flow_ch': '0.26', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.79', '7_flow_ch': '0.0', '4_flow_ch': '0.45', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23347, 'time': '8-16-13-26', '2_flow_ch': '0.68', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.53', '7_flow_ch': '0.0', '4_flow_ch': '0.11', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23348, 'time': '8-16-13-26', '2_flow_ch': '0.64', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.87', '7_flow_ch': '0.0', '4_flow_ch': '0.68', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23349, 'time': '8-16-13-26', '2_flow_ch': '0.75', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.56', '7_flow_ch': '0.0', '4_flow_ch': '0.26', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23350, 'time': '8-16-13-26', '2_flow_ch': '0.60', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.49', '7_flow_ch': '0.0', '4_flow_ch': '0.37', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23351, 'time': '8-16-13-26', '2_flow_ch': '0.49', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.75', '7_flow_ch': '0.0', '4_flow_ch': '0.60', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23352, 'time': '8-16-13-26', '2_flow_ch': '0.75', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.18', '7_flow_ch': '0.0', '4_flow_ch': '0.18', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23353, 'time': '8-16-13-26', '2_flow_ch': '0.37', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.49', '7_flow_ch': '0.0', '4_flow_ch': '0.64', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23354, 'time': '8-16-13-26', '2_flow_ch': '0.75', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.18', '7_flow_ch': '0.0', '4_flow_ch': '0.15', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23355, 'time': '8-16-13-26', '2_flow_ch': '0.87', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.15', '7_flow_ch': '0.0', '4_flow_ch': '0.26', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23356, 'time': '8-16-13-26', '2_flow_ch': '0.49', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.49', '7_flow_ch': '0.0', '4_flow_ch': '0.45', '1_flow_ch': '0.15', '6_flow_ch': '0.0', 'Number': 23357, 'time': '8-16-13-26', '2_flow_ch': '0.87', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.0', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23358, 'time': '8-16-13-26', '2_flow_ch': '0.56', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.45', '7_flow_ch': '0.0', '4_flow_ch': '0.75', '1_flow_ch': '0.15', '6_flow_ch': '0.0', 'Number': 23359, 'time': '8-16-13-26', '2_flow_ch': '0.94', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.15', '7_flow_ch': '0.0', '4_flow_ch': '0.30', '1_flow_ch': '0.15', '6_flow_ch': '0.0', 'Number': 23360, 'time': '8-16-13-26', '2_flow_ch': '0.79', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.15', '7_flow_ch': '0.0', '4_flow_ch': '0.49', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23361, 'time': '8-16-13-26', '2_flow_ch': '0.68', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.45', '7_flow_ch': '0.0', '4_flow_ch': '0.79', '1_flow_ch': '0.18', '6_flow_ch': '0.0', 'Number': 23362, 'time': '8-16-13-26', '2_flow_ch': '1.06', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.0', '7_flow_ch': '0.0', '4_flow_ch': '0.30', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23363, 'time': '8-16-13-26', '2_flow_ch': '0.90', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.26', '7_flow_ch': '0.0', '4_flow_ch': '0.79', '1_flow_ch': '0.15', '6_flow_ch': '0.0', 'Number': 23364, 'time': '8-16-13-26', '2_flow_ch': '0.79', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.0', '7_flow_ch': '0.0', '4_flow_ch': '0.26', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23365, 'time': '8-16-13-26', '2_flow_ch': '0.68', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.0', '7_flow_ch': '0.0', '4_flow_ch': '0.49', '1_flow_ch': '0.07', '6_flow_ch': '0.0', 'Number': 23366, 'time': '8-16-13-26', '2_flow_ch': '0.64', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.0', '7_flow_ch': '0.0', '4_flow_ch': '0.49', '1_flow_ch': '0.30', '6_flow_ch': '0.0', 'Number': 23367, 'time': '8-16-13-26', '2_flow_ch': '0.83', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.0', '7_flow_ch': '0.0', '4_flow_ch': '0.07', '1_flow_ch': '0.11', '6_flow_ch': '0.0', 'Number': 23368, 'time': '8-16-13-26', '2_flow_ch': '0.53', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.07', '7_flow_ch': '0.0', '4_flow_ch': '0.68', '1_flow_ch': '0.26', '6_flow_ch': '0.0', 'Number': 23369, 'time': '8-16-13-26', '2_flow_ch': '0.87', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.0', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.34', '6_flow_ch': '0.0', 'Number': 23370, 'time': '8-16-13-26', '2_flow_ch': '0.56', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.03', '7_flow_ch': '0.0', '4_flow_ch': '0.64', '1_flow_ch': '0.34', '6_flow_ch': '0.0', 'Number': 23371, 'time': '8-16-13-26', '2_flow_ch': '0.87', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.0', '7_flow_ch': '0.0', '4_flow_ch': '0.07', '1_flow_ch': '0.37', '6_flow_ch': '0.0', 'Number': 23372, 'time': '8-16-13-26', '2_flow_ch': '0.68', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.0', '7_flow_ch': '0.0', '4_flow_ch': '0.26', '1_flow_ch': '0.34', '6_flow_ch': '0.0', 'Number': 23373, 'time': '8-16-13-26', '2_flow_ch': '0.68', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.18', '7_flow_ch': '0.0', '4_flow_ch': '0.64', '1_flow_ch': '0.56', '6_flow_ch': '0.0', 'Number': 23374, 'time': '8-16-13-26', '2_flow_ch': '0.98', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.0', '7_flow_ch': '0.0', '4_flow_ch': '0.15', '1_flow_ch': '0.49', '6_flow_ch': '0.0', 'Number': 23375, 'time': '8-16-13-26', '2_flow_ch': '0.75', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.37', '7_flow_ch': '0.0', '4_flow_ch': '0.79', '1_flow_ch': '0.49', '6_flow_ch': '0.0', 'Number': 23376, 'time': '8-16-13-26', '2_flow_ch': '0.98', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.15', '7_flow_ch': '0.0', '4_flow_ch': '0.37', '1_flow_ch': '0.64', '6_flow_ch': '0.0', 'Number': 23377, 'time': '8-16-13-26', '2_flow_ch': '0.87', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.34', '7_flow_ch': '0.0', '4_flow_ch': '0.79', '1_flow_ch': '0.45', '6_flow_ch': '0.0', 'Number': 23378, 'time': '8-16-13-26', '2_flow_ch': '0.94', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.26', '7_flow_ch': '0.0', '4_flow_ch': '0.56', '1_flow_ch': '0.68', '6_flow_ch': '0.0', 'Number': 23379, 'time': '8-16-13-26', '2_flow_ch': '0.87', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.26', '7_flow_ch': '0.0', '4_flow_ch': '0.68', '1_flow_ch': '0.37', '6_flow_ch': '0.0', 'Number': 23380, 'time': '8-16-13-26', '2_flow_ch': '0.68', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.49', '7_flow_ch': '0.0', '4_flow_ch': '0.94', '1_flow_ch': '0.56', '6_flow_ch': '0.0', 'Number': 23381, 'time': '8-16-13-26', '2_flow_ch': '0.94', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.15', '7_flow_ch': '0.0', '4_flow_ch': '0.30', '1_flow_ch': '0.49', '6_flow_ch': '0.0', 'Number': 23382, 'time': '8-16-13-26', '2_flow_ch': '0.60', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.45', '7_flow_ch': '0.0', '4_flow_ch': '0.87', '1_flow_ch': '0.49', '6_flow_ch': '0.0', 'Number': 23383, 'time': '8-16-13-26', '2_flow_ch': '0.68', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.30', '7_flow_ch': '0.0', '4_flow_ch': '0.56', '1_flow_ch': '0.60', '6_flow_ch': '0.0', 'Number': 23384, 'time': '8-16-13-26', '2_flow_ch': '0.68', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.34', '7_flow_ch': '0.0', '4_flow_ch': '0.56', '1_flow_ch': '0.37', '6_flow_ch': '0.0', 'Number': 23385, 'time': '8-16-13-26', '2_flow_ch': '0.45', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.49', '7_flow_ch': '0.0', '4_flow_ch': '0.75', '1_flow_ch': '0.60', '6_flow_ch': '0.0', 'Number': 23386, 'time': '8-16-13-26', '2_flow_ch': '0.56', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.45', '7_flow_ch': '0.0', '4_flow_ch': '0.15', '1_flow_ch': '0.49', '6_flow_ch': '0.0', 'Number': 23387, 'time': '8-16-13-26', '2_flow_ch': '0.34', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.53', '7_flow_ch': '0.0', '4_flow_ch': '0.83', '1_flow_ch': '0.56', '6_flow_ch': '0.0', 'Number': 23388, 'time': '8-16-13-26', '2_flow_ch': '0.64', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.22', '7_flow_ch': '0.0', '4_flow_ch': '0.18', '1_flow_ch': '0.68', '6_flow_ch': '0.0', 'Number': 23389, 'time': '8-16-13-26', '2_flow_ch': '0.41', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.26', '7_flow_ch': '0.0', '4_flow_ch': '0.37', '1_flow_ch': '0.45', '6_flow_ch': '0.0', 'Number': 23390, 'time': '8-16-13-26', '2_flow_ch': '0.30', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.56', '7_flow_ch': '0.0', '4_flow_ch': '0.56', '1_flow_ch': '0.68', '6_flow_ch': '0.0', 'Number': 23391, 'time': '8-16-13-26', '2_flow_ch': '0.56', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.18', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.60', '6_flow_ch': '0.0', 'Number': 23392, 'time': '8-16-13-26', '2_flow_ch': '0.22', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.45', '7_flow_ch': '0.0', '4_flow_ch': '0.45', '1_flow_ch': '0.56', '6_flow_ch': '0.0', 'Number': 23393, 'time': '8-16-13-26', '2_flow_ch': '0.34', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.45', '7_flow_ch': '0.0', '4_flow_ch': '0.15', '1_flow_ch': '0.79', '6_flow_ch': '0.0', 'Number': 23394, 'time': '8-16-13-26', '2_flow_ch': '0.30', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.56', '7_flow_ch': '0.0', '4_flow_ch': '0.37', '1_flow_ch': '0.56', '6_flow_ch': '0.0', 'Number': 23395, 'time': '8-16-13-26', '2_flow_ch': '0.26', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.53', '7_flow_ch': '0.0', '4_flow_ch': '0.11', '1_flow_ch': '0.71', '6_flow_ch': '0.0', 'Number': 23396, 'time': '8-16-13-26', '2_flow_ch': '0.30', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.49', '7_flow_ch': '0.0', '4_flow_ch': '0.18', '1_flow_ch': '0.49', '6_flow_ch': '0.0', 'Number': 23397, 'time': '8-16-13-26', '2_flow_ch': '0.15', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.71', '7_flow_ch': '0.0', '4_flow_ch': '0.22', '1_flow_ch': '0.79', '6_flow_ch': '0.0', 'Number': 23398, 'time': '8-16-13-26', '2_flow_ch': '0.22', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.45', '7_flow_ch': '0.0', '4_flow_ch': '0.07', '1_flow_ch': '0.56', '6_flow_ch': '0.0', 'Number': 23399, 'time': '8-16-13-26', '2_flow_ch': '0.0', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.87', '7_flow_ch': '0.0', '4_flow_ch': '0.56', '1_flow_ch': '0.68', '6_flow_ch': '0.0', 'Number': 23400, 'time': '8-16-13-26', '2_flow_ch': '0.30', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.49', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.60', '6_flow_ch': '0.0', 'Number': 23401, 'time': '8-16-13-26', '2_flow_ch': '0.07', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.87', '7_flow_ch': '0.0', '4_flow_ch': '0.49', '1_flow_ch': '0.56', '6_flow_ch': '0.0', 'Number': 23402, 'time': '8-16-13-26', '2_flow_ch': '0.15', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.90', '7_flow_ch': '0.0', '4_flow_ch': '0.22', '1_flow_ch': '0.68', '6_flow_ch': '0.0', 'Number': 23403, 'time': '8-16-13-26', '2_flow_ch': '0.18', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.98', '7_flow_ch': '0.0', '4_flow_ch': '0.15', '1_flow_ch': '0.37', '6_flow_ch': '0.0', 'Number': 23404, 'time': '8-16-13-26', '2_flow_ch': '0.0', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.98', '7_flow_ch': '0.0', '4_flow_ch': '0.49', '1_flow_ch': '0.56', '6_flow_ch': '0.0', 'Number': 23405, 'time': '8-16-13-26', '2_flow_ch': '0.15', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.60', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.41', '6_flow_ch': '0.0', 'Number': 23406, 'time': '8-16-13-26', '2_flow_ch': '0.0', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.87', '7_flow_ch': '0.0', '4_flow_ch': '0.34', '1_flow_ch': '0.37', '6_flow_ch': '0.0', 'Number': 23407, 'time': '8-16-13-26', '2_flow_ch': '0.03', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.75', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.49', '6_flow_ch': '0.0', 'Number': 23408, 'time': '8-16-13-26', '2_flow_ch': '0.0', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.68', '7_flow_ch': '0.0', '4_flow_ch': '0.03', '1_flow_ch': '0.34', '6_flow_ch': '0.0', 'Number': 23409, 'time': '8-16-13-26', '2_flow_ch': '0.0', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.79', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.49', '6_flow_ch': '0.0', 'Number': 23410, 'time': '8-16-13-26', '2_flow_ch': '0.0', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.64', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.26', '6_flow_ch': '0.0', 'Number': 23411, 'time': '8-16-13-26', '2_flow_ch': '0.0', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.94', '7_flow_ch': '0.0', '4_flow_ch': '0.03', '1_flow_ch': '0.45', '6_flow_ch': '0.0', 'Number': 23412, 'time': '8-16-13-26', '2_flow_ch': '0.15', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.56', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.34', '6_flow_ch': '0.0', 'Number': 23413, 'time': '8-16-13-26', '2_flow_ch': '0.0', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.94', '7_flow_ch': '0.0', '4_flow_ch': '0.03', '1_flow_ch': '0.37', '6_flow_ch': '0.0', 'Number': 23414, 'time': '8-16-13-26', '2_flow_ch': '0.15', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.60', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.37', '6_flow_ch': '0.0', 'Number': 23415, 'time': '8-16-13-26', '2_flow_ch': '0.0', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.98', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.26', '6_flow_ch': '0.0', 'Number': 23416, 'time': '8-16-13-26', '2_flow_ch': '0.18', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '1.02', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.41', '6_flow_ch': '0.0', 'Number': 23417, 'time': '8-16-13-26', '2_flow_ch': '0.37', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.75', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.18', '6_flow_ch': '0.0', 'Number': 23418, 'time': '8-16-13-26', '2_flow_ch': '0.15', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '1.36', '7_flow_ch': '0.0', '4_flow_ch': '0.18', '1_flow_ch': '0.34', '6_flow_ch': '0.0', 'Number': 23419, 'time': '8-16-13-26', '2_flow_ch': '0.45', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.79', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.18', '6_flow_ch': '0.0', 'Number': 23420, 'time': '8-16-13-26', '2_flow_ch': '0.07', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '1.24', '7_flow_ch': '0.0', '4_flow_ch': '0.15', '1_flow_ch': '0.18', '6_flow_ch': '0.0', 'Number': 23421, 'time': '8-16-13-26', '2_flow_ch': '0.45', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.79', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.18', '6_flow_ch': '0.0', 'Number': 23422, 'time': '8-16-13-26', '2_flow_ch': '0.26', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '1.06', '7_flow_ch': '0.0', '4_flow_ch': '0.18', '1_flow_ch': '0.07', '6_flow_ch': '0.0', 'Number': 23423, 'time': '8-16-13-26', '2_flow_ch': '0.37', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.94', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.15', '6_flow_ch': '0.0', 'Number': 23424, 'time': '8-16-13-26', '2_flow_ch': '0.26', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.87', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23425, 'time': '8-16-13-26', '2_flow_ch': '0.15', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '1.40', '7_flow_ch': '0.0', '4_flow_ch': '0.30', '1_flow_ch': '0.07', '6_flow_ch': '0.0', 'Number': 23426, 'time': '8-16-13-26', '2_flow_ch': '0.49', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.60', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23427, 'time': '8-16-13-26', '2_flow_ch': '0.07', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '1.06', '7_flow_ch': '0.0', '4_flow_ch': '0.30', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23428, 'time': '8-16-13-26', '2_flow_ch': '0.45', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.56', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23429, 'time': '8-16-13-26', '2_flow_ch': '0.07', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.87', '7_flow_ch': '0.0', '4_flow_ch': '0.26', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23430, 'time': '8-16-13-26', '2_flow_ch': '0.34', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.60', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23431, 'time': '8-16-13-26', '2_flow_ch': '0.26', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.56', '7_flow_ch': '0.0', '4_flow_ch': '0.0', '1_flow_ch': '0.0', '6_flow_ch': '0.0', 'Number': 23432, 'time': '8-16-13-26', '2_flow_ch': '0.26', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '0.87', '7_flow_ch': '0.0', '4_flow_ch': '0.26', '1_flow_ch': '0.07', '6_flow_ch': '0.0', 'Number': 23433, 'time': '8-16-13-26', '2_flow_ch': '0.56', '8_flow_ch': '0.0'}
